Gene	Module	kME
5112	UNCLASSIFIED	NA
5113	UNCLASSIFIED	NA
5114	UNCLASSIFIED	NA
5115	UNCLASSIFIED	NA
5116	UNCLASSIFIED	NA
5117	UNCLASSIFIED	NA
5118	UNCLASSIFIED	NA
5119	UNCLASSIFIED	NA
5120	UNCLASSIFIED	NA
5121	UNCLASSIFIED	NA
5122	UNCLASSIFIED	NA
5123	UNCLASSIFIED	NA
5124	UNCLASSIFIED	NA
5125	UNCLASSIFIED	NA
5126	UNCLASSIFIED	NA
5127	UNCLASSIFIED	NA
5128	UNCLASSIFIED	NA
5129	UNCLASSIFIED	NA
5130	UNCLASSIFIED	NA
5131	UNCLASSIFIED	NA
5132	UNCLASSIFIED	NA
5133	UNCLASSIFIED	NA
5134	UNCLASSIFIED	NA
5135	UNCLASSIFIED	NA
5136	UNCLASSIFIED	NA
5137	UNCLASSIFIED	NA
5138	UNCLASSIFIED	NA
5139	UNCLASSIFIED	NA
5140	UNCLASSIFIED	NA
5141	UNCLASSIFIED	NA
5142	UNCLASSIFIED	NA
5143	UNCLASSIFIED	NA
5144	UNCLASSIFIED	NA
5145	UNCLASSIFIED	NA
5146	UNCLASSIFIED	NA
5147	UNCLASSIFIED	NA
5148	UNCLASSIFIED	NA
5149	UNCLASSIFIED	NA
5150	UNCLASSIFIED	NA
5151	UNCLASSIFIED	NA
5152	UNCLASSIFIED	NA
5153	UNCLASSIFIED	NA
5154	UNCLASSIFIED	NA
5155	UNCLASSIFIED	NA
5156	P1_I3_M2	0.86
5157	UNCLASSIFIED	NA
5158	UNCLASSIFIED	NA
5159	UNCLASSIFIED	NA
5160	UNCLASSIFIED	NA
5161	UNCLASSIFIED	NA
5162	UNCLASSIFIED	NA
5163	UNCLASSIFIED	NA
5164	UNCLASSIFIED	NA
5165	UNCLASSIFIED	NA
5166	UNCLASSIFIED	NA
5167	UNCLASSIFIED	NA
5168	UNCLASSIFIED	NA
5169	UNCLASSIFIED	NA
5170	UNCLASSIFIED	NA
5171	UNCLASSIFIED	NA
5172	UNCLASSIFIED	NA
5173	UNCLASSIFIED	NA
5174	UNCLASSIFIED	NA
5175	UNCLASSIFIED	NA
5176	UNCLASSIFIED	NA
5177	UNCLASSIFIED	NA
5178	UNCLASSIFIED	NA
5179	UNCLASSIFIED	NA
5180	UNCLASSIFIED	NA
5181	UNCLASSIFIED	NA
5182	UNCLASSIFIED	NA
5183	UNCLASSIFIED	NA
5184	UNCLASSIFIED	NA
5185	UNCLASSIFIED	NA
5186	UNCLASSIFIED	NA
5187	UNCLASSIFIED	NA
5188	UNCLASSIFIED	NA
5189	UNCLASSIFIED	NA
5190	UNCLASSIFIED	NA
5191	UNCLASSIFIED	NA
5192	UNCLASSIFIED	NA
5193	UNCLASSIFIED	NA
5194	UNCLASSIFIED	NA
5195	UNCLASSIFIED	NA
5196	UNCLASSIFIED	NA
5197	UNCLASSIFIED	NA
5198	UNCLASSIFIED	NA
5199	UNCLASSIFIED	NA
5200	UNCLASSIFIED	NA
5201	UNCLASSIFIED	NA
5202	UNCLASSIFIED	NA
5203	UNCLASSIFIED	NA
5204	UNCLASSIFIED	NA
5205	UNCLASSIFIED	NA
5206	UNCLASSIFIED	NA
5207	UNCLASSIFIED	NA
5208	UNCLASSIFIED	NA
5209	UNCLASSIFIED	NA
5210	UNCLASSIFIED	NA
5211	UNCLASSIFIED	NA
5212	P1_I3_M1	0.85
5213	UNCLASSIFIED	NA
5214	UNCLASSIFIED	NA
5215	UNCLASSIFIED	NA
5216	UNCLASSIFIED	NA
5217	UNCLASSIFIED	NA
5218	UNCLASSIFIED	NA
5219	UNCLASSIFIED	NA
5220	UNCLASSIFIED	NA
5221	UNCLASSIFIED	NA
5222	UNCLASSIFIED	NA
5223	UNCLASSIFIED	NA
5224	UNCLASSIFIED	NA
5225	UNCLASSIFIED	NA
5226	UNCLASSIFIED	NA
5227	UNCLASSIFIED	NA
5228	UNCLASSIFIED	NA
5229	UNCLASSIFIED	NA
5230	UNCLASSIFIED	NA
5231	UNCLASSIFIED	NA
5232	UNCLASSIFIED	NA
5233	UNCLASSIFIED	NA
5234	UNCLASSIFIED	NA
5235	UNCLASSIFIED	NA
5236	UNCLASSIFIED	NA
5237	UNCLASSIFIED	NA
5238	UNCLASSIFIED	NA
5239	UNCLASSIFIED	NA
5240	UNCLASSIFIED	NA
5241	UNCLASSIFIED	NA
5242	UNCLASSIFIED	NA
5243	UNCLASSIFIED	NA
5244	UNCLASSIFIED	NA
5245	UNCLASSIFIED	NA
5246	UNCLASSIFIED	NA
5247	UNCLASSIFIED	NA
5248	UNCLASSIFIED	NA
5249	UNCLASSIFIED	NA
5250	P1_I3_M2	0.81
5251	UNCLASSIFIED	NA
5252	UNCLASSIFIED	NA
5253	UNCLASSIFIED	NA
5254	UNCLASSIFIED	NA
5255	UNCLASSIFIED	NA
5256	UNCLASSIFIED	NA
5257	UNCLASSIFIED	NA
5258	UNCLASSIFIED	NA
5259	UNCLASSIFIED	NA
5260	UNCLASSIFIED	NA
5261	UNCLASSIFIED	NA
5262	UNCLASSIFIED	NA
5263	UNCLASSIFIED	NA
5264	UNCLASSIFIED	NA
5265	UNCLASSIFIED	NA
5266	UNCLASSIFIED	NA
5267	UNCLASSIFIED	NA
5268	UNCLASSIFIED	NA
5269	UNCLASSIFIED	NA
5270	UNCLASSIFIED	NA
5271	UNCLASSIFIED	NA
5272	UNCLASSIFIED	NA
5273	UNCLASSIFIED	NA
5274	UNCLASSIFIED	NA
5275	UNCLASSIFIED	NA
5276	UNCLASSIFIED	NA
5277	UNCLASSIFIED	NA
5278	UNCLASSIFIED	NA
5279	UNCLASSIFIED	NA
5280	UNCLASSIFIED	NA
5281	UNCLASSIFIED	NA
5282	UNCLASSIFIED	NA
5283	UNCLASSIFIED	NA
5284	UNCLASSIFIED	NA
5285	UNCLASSIFIED	NA
5286	UNCLASSIFIED	NA
5287	UNCLASSIFIED	NA
5288	UNCLASSIFIED	NA
5289	UNCLASSIFIED	NA
5290	UNCLASSIFIED	NA
5291	UNCLASSIFIED	NA
5292	UNCLASSIFIED	NA
5293	UNCLASSIFIED	NA
5294	UNCLASSIFIED	NA
5295	UNCLASSIFIED	NA
5296	UNCLASSIFIED	NA
5297	UNCLASSIFIED	NA
5298	UNCLASSIFIED	NA
5299	UNCLASSIFIED	NA
5300	UNCLASSIFIED	NA
5301	UNCLASSIFIED	NA
5302	UNCLASSIFIED	NA
5303	UNCLASSIFIED	NA
5304	UNCLASSIFIED	NA
5305	UNCLASSIFIED	NA
5306	UNCLASSIFIED	NA
5307	UNCLASSIFIED	NA
5308	UNCLASSIFIED	NA
5309	UNCLASSIFIED	NA
5310	UNCLASSIFIED	NA
5311	UNCLASSIFIED	NA
5312	UNCLASSIFIED	NA
5313	UNCLASSIFIED	NA
5314	UNCLASSIFIED	NA
5315	UNCLASSIFIED	NA
5316	UNCLASSIFIED	NA
5317	UNCLASSIFIED	NA
5318	UNCLASSIFIED	NA
5319	UNCLASSIFIED	NA
5320	UNCLASSIFIED	NA
5321	UNCLASSIFIED	NA
5322	UNCLASSIFIED	NA
5323	UNCLASSIFIED	NA
5324	UNCLASSIFIED	NA
5325	UNCLASSIFIED	NA
5326	UNCLASSIFIED	NA
5327	UNCLASSIFIED	NA
5328	UNCLASSIFIED	NA
5329	UNCLASSIFIED	NA
5330	UNCLASSIFIED	NA
5331	UNCLASSIFIED	NA
5332	UNCLASSIFIED	NA
5333	UNCLASSIFIED	NA
5334	UNCLASSIFIED	NA
5335	UNCLASSIFIED	NA
5336	UNCLASSIFIED	NA
5337	UNCLASSIFIED	NA
5338	UNCLASSIFIED	NA
5339	UNCLASSIFIED	NA
5340	UNCLASSIFIED	NA
5341	UNCLASSIFIED	NA
5342	UNCLASSIFIED	NA
5343	UNCLASSIFIED	NA
5344	UNCLASSIFIED	NA
5345	UNCLASSIFIED	NA
5346	UNCLASSIFIED	NA
5347	UNCLASSIFIED	NA
5348	UNCLASSIFIED	NA
5349	UNCLASSIFIED	NA
5350	UNCLASSIFIED	NA
5351	UNCLASSIFIED	NA
5352	UNCLASSIFIED	NA
5353	UNCLASSIFIED	NA
5354	UNCLASSIFIED	NA
5355	UNCLASSIFIED	NA
5356	UNCLASSIFIED	NA
5357	UNCLASSIFIED	NA
5358	UNCLASSIFIED	NA
5359	P1_I3_M1	0.87
5360	UNCLASSIFIED	NA
5361	UNCLASSIFIED	NA
5362	UNCLASSIFIED	NA
5363	UNCLASSIFIED	NA
5364	UNCLASSIFIED	NA
5365	UNCLASSIFIED	NA
5366	UNCLASSIFIED	NA
5367	UNCLASSIFIED	NA
5368	UNCLASSIFIED	NA
5369	UNCLASSIFIED	NA
5370	UNCLASSIFIED	NA
5371	UNCLASSIFIED	NA
5372	UNCLASSIFIED	NA
5373	UNCLASSIFIED	NA
5374	UNCLASSIFIED	NA
5375	UNCLASSIFIED	NA
5376	UNCLASSIFIED	NA
5377	UNCLASSIFIED	NA
5378	UNCLASSIFIED	NA
5379	UNCLASSIFIED	NA
5380	UNCLASSIFIED	NA
5381	UNCLASSIFIED	NA
5382	UNCLASSIFIED	NA
5383	UNCLASSIFIED	NA
5384	UNCLASSIFIED	NA
5385	UNCLASSIFIED	NA
5386	UNCLASSIFIED	NA
5387	UNCLASSIFIED	NA
5388	UNCLASSIFIED	NA
5389	UNCLASSIFIED	NA
5390	UNCLASSIFIED	NA
5391	UNCLASSIFIED	NA
5392	UNCLASSIFIED	NA
5393	UNCLASSIFIED	NA
5394	UNCLASSIFIED	NA
5395	UNCLASSIFIED	NA
5396	UNCLASSIFIED	NA
5397	UNCLASSIFIED	NA
5398	UNCLASSIFIED	NA
5399	UNCLASSIFIED	NA
5400	UNCLASSIFIED	NA
5401	UNCLASSIFIED	NA
5402	UNCLASSIFIED	NA
5403	UNCLASSIFIED	NA
5404	UNCLASSIFIED	NA
5405	UNCLASSIFIED	NA
5406	UNCLASSIFIED	NA
5407	UNCLASSIFIED	NA
5408	UNCLASSIFIED	NA
5409	UNCLASSIFIED	NA
5410	UNCLASSIFIED	NA
5411	UNCLASSIFIED	NA
5412	UNCLASSIFIED	NA
5413	UNCLASSIFIED	NA
5414	UNCLASSIFIED	NA
5415	UNCLASSIFIED	NA
5416	UNCLASSIFIED	NA
5417	UNCLASSIFIED	NA
5418	UNCLASSIFIED	NA
5419	UNCLASSIFIED	NA
5420	UNCLASSIFIED	NA
5421	UNCLASSIFIED	NA
5422	UNCLASSIFIED	NA
5423	UNCLASSIFIED	NA
5424	UNCLASSIFIED	NA
5425	UNCLASSIFIED	NA
5426	UNCLASSIFIED	NA
5427	UNCLASSIFIED	NA
5428	UNCLASSIFIED	NA
5429	UNCLASSIFIED	NA
5430	UNCLASSIFIED	NA
5431	UNCLASSIFIED	NA
5432	UNCLASSIFIED	NA
5433	UNCLASSIFIED	NA
5434	UNCLASSIFIED	NA
5435	UNCLASSIFIED	NA
5436	UNCLASSIFIED	NA
5437	UNCLASSIFIED	NA
5438	UNCLASSIFIED	NA
5439	UNCLASSIFIED	NA
5440	UNCLASSIFIED	NA
5441	UNCLASSIFIED	NA
5442	UNCLASSIFIED	NA
5443	UNCLASSIFIED	NA
5444	UNCLASSIFIED	NA
5445	UNCLASSIFIED	NA
5446	UNCLASSIFIED	NA
5447	UNCLASSIFIED	NA
5448	UNCLASSIFIED	NA
5449	UNCLASSIFIED	NA
5450	UNCLASSIFIED	NA
5451	UNCLASSIFIED	NA
5452	UNCLASSIFIED	NA
5453	UNCLASSIFIED	NA
5454	UNCLASSIFIED	NA
5455	UNCLASSIFIED	NA
5456	UNCLASSIFIED	NA
5457	UNCLASSIFIED	NA
5458	UNCLASSIFIED	NA
5459	UNCLASSIFIED	NA
5460	UNCLASSIFIED	NA
5461	UNCLASSIFIED	NA
5462	UNCLASSIFIED	NA
5463	UNCLASSIFIED	NA
5464	UNCLASSIFIED	NA
5465	UNCLASSIFIED	NA
5466	UNCLASSIFIED	NA
5467	UNCLASSIFIED	NA
5468	UNCLASSIFIED	NA
5469	UNCLASSIFIED	NA
5470	UNCLASSIFIED	NA
5471	UNCLASSIFIED	NA
5472	UNCLASSIFIED	NA
5473	UNCLASSIFIED	NA
5474	UNCLASSIFIED	NA
5475	UNCLASSIFIED	NA
5476	UNCLASSIFIED	NA
5477	UNCLASSIFIED	NA
5478	UNCLASSIFIED	NA
5479	UNCLASSIFIED	NA
5480	UNCLASSIFIED	NA
5481	UNCLASSIFIED	NA
5482	UNCLASSIFIED	NA
5483	UNCLASSIFIED	NA
5484	UNCLASSIFIED	NA
5485	UNCLASSIFIED	NA
5486	UNCLASSIFIED	NA
5487	UNCLASSIFIED	NA
5488	UNCLASSIFIED	NA
5489	UNCLASSIFIED	NA
5490	UNCLASSIFIED	NA
5491	UNCLASSIFIED	NA
5492	UNCLASSIFIED	NA
5493	UNCLASSIFIED	NA
5494	UNCLASSIFIED	NA
5495	UNCLASSIFIED	NA
5496	UNCLASSIFIED	NA
5497	UNCLASSIFIED	NA
5498	UNCLASSIFIED	NA
5499	UNCLASSIFIED	NA
5500	UNCLASSIFIED	NA
5501	UNCLASSIFIED	NA
5502	UNCLASSIFIED	NA
5503	UNCLASSIFIED	NA
5504	UNCLASSIFIED	NA
5505	UNCLASSIFIED	NA
5506	UNCLASSIFIED	NA
5507	UNCLASSIFIED	NA
5508	UNCLASSIFIED	NA
5509	UNCLASSIFIED	NA
5510	UNCLASSIFIED	NA
5511	UNCLASSIFIED	NA
5512	UNCLASSIFIED	NA
5513	UNCLASSIFIED	NA
5514	UNCLASSIFIED	NA
5515	UNCLASSIFIED	NA
5516	UNCLASSIFIED	NA
5517	UNCLASSIFIED	NA
5518	UNCLASSIFIED	NA
5519	UNCLASSIFIED	NA
5520	UNCLASSIFIED	NA
5521	UNCLASSIFIED	NA
5522	UNCLASSIFIED	NA
5523	UNCLASSIFIED	NA
5524	UNCLASSIFIED	NA
5525	UNCLASSIFIED	NA
5526	UNCLASSIFIED	NA
5527	UNCLASSIFIED	NA
5528	UNCLASSIFIED	NA
5529	UNCLASSIFIED	NA
5530	UNCLASSIFIED	NA
5531	UNCLASSIFIED	NA
5532	UNCLASSIFIED	NA
5533	UNCLASSIFIED	NA
5534	UNCLASSIFIED	NA
5535	UNCLASSIFIED	NA
5536	UNCLASSIFIED	NA
5537	UNCLASSIFIED	NA
5538	UNCLASSIFIED	NA
5539	UNCLASSIFIED	NA
5540	UNCLASSIFIED	NA
5541	UNCLASSIFIED	NA
5542	UNCLASSIFIED	NA
5543	UNCLASSIFIED	NA
5544	UNCLASSIFIED	NA
5545	UNCLASSIFIED	NA
5546	UNCLASSIFIED	NA
5547	UNCLASSIFIED	NA
5548	UNCLASSIFIED	NA
5549	UNCLASSIFIED	NA
5550	UNCLASSIFIED	NA
5551	UNCLASSIFIED	NA
5552	UNCLASSIFIED	NA
5553	UNCLASSIFIED	NA
5554	UNCLASSIFIED	NA
5555	UNCLASSIFIED	NA
5556	UNCLASSIFIED	NA
5557	UNCLASSIFIED	NA
5558	UNCLASSIFIED	NA
5559	UNCLASSIFIED	NA
5560	UNCLASSIFIED	NA
5561	UNCLASSIFIED	NA
5562	UNCLASSIFIED	NA
5563	UNCLASSIFIED	NA
5564	UNCLASSIFIED	NA
5565	UNCLASSIFIED	NA
5566	UNCLASSIFIED	NA
5567	UNCLASSIFIED	NA
5568	UNCLASSIFIED	NA
5569	UNCLASSIFIED	NA
5570	UNCLASSIFIED	NA
5571	UNCLASSIFIED	NA
5572	UNCLASSIFIED	NA
5573	UNCLASSIFIED	NA
5574	UNCLASSIFIED	NA
5575	UNCLASSIFIED	NA
5576	UNCLASSIFIED	NA
5577	UNCLASSIFIED	NA
5578	UNCLASSIFIED	NA
5579	UNCLASSIFIED	NA
5580	UNCLASSIFIED	NA
5581	UNCLASSIFIED	NA
5582	UNCLASSIFIED	NA
5583	UNCLASSIFIED	NA
5584	UNCLASSIFIED	NA
5585	UNCLASSIFIED	NA
5586	UNCLASSIFIED	NA
5587	UNCLASSIFIED	NA
5588	UNCLASSIFIED	NA
5589	UNCLASSIFIED	NA
5590	UNCLASSIFIED	NA
5591	UNCLASSIFIED	NA
5592	UNCLASSIFIED	NA
5593	UNCLASSIFIED	NA
5594	UNCLASSIFIED	NA
5595	UNCLASSIFIED	NA
5596	UNCLASSIFIED	NA
5597	UNCLASSIFIED	NA
5598	UNCLASSIFIED	NA
5599	UNCLASSIFIED	NA
5600	UNCLASSIFIED	NA
5601	UNCLASSIFIED	NA
5602	UNCLASSIFIED	NA
5603	UNCLASSIFIED	NA
5604	UNCLASSIFIED	NA
5605	UNCLASSIFIED	NA
5606	UNCLASSIFIED	NA
5607	UNCLASSIFIED	NA
5608	UNCLASSIFIED	NA
5609	UNCLASSIFIED	NA
5610	UNCLASSIFIED	NA
5611	UNCLASSIFIED	NA
5612	UNCLASSIFIED	NA
5613	UNCLASSIFIED	NA
5614	UNCLASSIFIED	NA
5615	UNCLASSIFIED	NA
5616	UNCLASSIFIED	NA
5617	UNCLASSIFIED	NA
5618	UNCLASSIFIED	NA
5619	UNCLASSIFIED	NA
5620	UNCLASSIFIED	NA
5621	UNCLASSIFIED	NA
5622	UNCLASSIFIED	NA
5623	UNCLASSIFIED	NA
5624	UNCLASSIFIED	NA
5625	UNCLASSIFIED	NA
5626	UNCLASSIFIED	NA
5627	UNCLASSIFIED	NA
5628	UNCLASSIFIED	NA
5629	UNCLASSIFIED	NA
5630	UNCLASSIFIED	NA
5631	UNCLASSIFIED	NA
5632	UNCLASSIFIED	NA
5633	UNCLASSIFIED	NA
5634	UNCLASSIFIED	NA
5635	UNCLASSIFIED	NA
5636	UNCLASSIFIED	NA
5637	UNCLASSIFIED	NA
5638	UNCLASSIFIED	NA
5639	UNCLASSIFIED	NA
5640	UNCLASSIFIED	NA
5641	UNCLASSIFIED	NA
5642	UNCLASSIFIED	NA
5643	UNCLASSIFIED	NA
5644	UNCLASSIFIED	NA
5645	UNCLASSIFIED	NA
5646	UNCLASSIFIED	NA
5647	UNCLASSIFIED	NA
5648	UNCLASSIFIED	NA
5649	UNCLASSIFIED	NA
5650	UNCLASSIFIED	NA
5651	UNCLASSIFIED	NA
5652	UNCLASSIFIED	NA
5653	UNCLASSIFIED	NA
5654	UNCLASSIFIED	NA
5655	UNCLASSIFIED	NA
5656	UNCLASSIFIED	NA
5657	UNCLASSIFIED	NA
5658	UNCLASSIFIED	NA
5659	UNCLASSIFIED	NA
5660	UNCLASSIFIED	NA
5661	UNCLASSIFIED	NA
5662	UNCLASSIFIED	NA
5663	UNCLASSIFIED	NA
5664	UNCLASSIFIED	NA
5665	UNCLASSIFIED	NA
5666	UNCLASSIFIED	NA
5667	UNCLASSIFIED	NA
5668	UNCLASSIFIED	NA
5669	UNCLASSIFIED	NA
5670	UNCLASSIFIED	NA
5671	UNCLASSIFIED	NA
5672	UNCLASSIFIED	NA
5673	UNCLASSIFIED	NA
5674	UNCLASSIFIED	NA
5675	UNCLASSIFIED	NA
5676	UNCLASSIFIED	NA
5677	UNCLASSIFIED	NA
5678	UNCLASSIFIED	NA
5679	UNCLASSIFIED	NA
5680	UNCLASSIFIED	NA
5681	UNCLASSIFIED	NA
5682	UNCLASSIFIED	NA
5683	UNCLASSIFIED	NA
5684	UNCLASSIFIED	NA
5685	UNCLASSIFIED	NA
5686	UNCLASSIFIED	NA
5687	UNCLASSIFIED	NA
5688	UNCLASSIFIED	NA
5689	UNCLASSIFIED	NA
5690	UNCLASSIFIED	NA
5691	UNCLASSIFIED	NA
5692	UNCLASSIFIED	NA
5693	UNCLASSIFIED	NA
5694	UNCLASSIFIED	NA
5695	UNCLASSIFIED	NA
5696	UNCLASSIFIED	NA
5697	UNCLASSIFIED	NA
5698	UNCLASSIFIED	NA
5699	UNCLASSIFIED	NA
5700	UNCLASSIFIED	NA
5701	UNCLASSIFIED	NA
5702	UNCLASSIFIED	NA
5703	UNCLASSIFIED	NA
5704	UNCLASSIFIED	NA
5705	UNCLASSIFIED	NA
5706	UNCLASSIFIED	NA
5707	UNCLASSIFIED	NA
5708	UNCLASSIFIED	NA
5709	UNCLASSIFIED	NA
5710	UNCLASSIFIED	NA
5711	UNCLASSIFIED	NA
5712	UNCLASSIFIED	NA
5713	UNCLASSIFIED	NA
5714	UNCLASSIFIED	NA
5715	UNCLASSIFIED	NA
5716	UNCLASSIFIED	NA
5717	UNCLASSIFIED	NA
5718	UNCLASSIFIED	NA
5719	UNCLASSIFIED	NA
5720	UNCLASSIFIED	NA
5721	UNCLASSIFIED	NA
5722	UNCLASSIFIED	NA
5723	UNCLASSIFIED	NA
5724	UNCLASSIFIED	NA
5725	UNCLASSIFIED	NA
5726	UNCLASSIFIED	NA
5727	UNCLASSIFIED	NA
5728	UNCLASSIFIED	NA
5729	UNCLASSIFIED	NA
5730	UNCLASSIFIED	NA
5731	UNCLASSIFIED	NA
5732	UNCLASSIFIED	NA
5733	UNCLASSIFIED	NA
5734	UNCLASSIFIED	NA
5735	UNCLASSIFIED	NA
5736	UNCLASSIFIED	NA
5737	UNCLASSIFIED	NA
5738	UNCLASSIFIED	NA
5739	UNCLASSIFIED	NA
5740	UNCLASSIFIED	NA
5741	UNCLASSIFIED	NA
5742	UNCLASSIFIED	NA
5743	UNCLASSIFIED	NA
5744	UNCLASSIFIED	NA
5745	UNCLASSIFIED	NA
5746	UNCLASSIFIED	NA
5747	UNCLASSIFIED	NA
5748	UNCLASSIFIED	NA
5749	UNCLASSIFIED	NA
5750	UNCLASSIFIED	NA
5751	UNCLASSIFIED	NA
5752	UNCLASSIFIED	NA
5753	UNCLASSIFIED	NA
5754	UNCLASSIFIED	NA
5755	UNCLASSIFIED	NA
5756	UNCLASSIFIED	NA
5757	UNCLASSIFIED	NA
5758	UNCLASSIFIED	NA
5759	UNCLASSIFIED	NA
5760	UNCLASSIFIED	NA
5761	UNCLASSIFIED	NA
5762	UNCLASSIFIED	NA
5763	UNCLASSIFIED	NA
5764	UNCLASSIFIED	NA
5765	UNCLASSIFIED	NA
5766	UNCLASSIFIED	NA
5767	UNCLASSIFIED	NA
5768	UNCLASSIFIED	NA
5769	UNCLASSIFIED	NA
5770	UNCLASSIFIED	NA
5771	UNCLASSIFIED	NA
5772	UNCLASSIFIED	NA
5773	UNCLASSIFIED	NA
5774	UNCLASSIFIED	NA
5775	UNCLASSIFIED	NA
5776	UNCLASSIFIED	NA
5777	UNCLASSIFIED	NA
5778	UNCLASSIFIED	NA
5779	UNCLASSIFIED	NA
5780	UNCLASSIFIED	NA
5781	UNCLASSIFIED	NA
5782	UNCLASSIFIED	NA
5783	UNCLASSIFIED	NA
5784	UNCLASSIFIED	NA
5785	UNCLASSIFIED	NA
5786	UNCLASSIFIED	NA
5787	UNCLASSIFIED	NA
5788	UNCLASSIFIED	NA
5789	UNCLASSIFIED	NA
5790	UNCLASSIFIED	NA
5791	UNCLASSIFIED	NA
5792	UNCLASSIFIED	NA
5793	UNCLASSIFIED	NA
5794	UNCLASSIFIED	NA
5795	UNCLASSIFIED	NA
5796	UNCLASSIFIED	NA
5797	UNCLASSIFIED	NA
5798	UNCLASSIFIED	NA
5799	UNCLASSIFIED	NA
5800	UNCLASSIFIED	NA
5801	UNCLASSIFIED	NA
5802	UNCLASSIFIED	NA
5803	UNCLASSIFIED	NA
5804	UNCLASSIFIED	NA
5805	UNCLASSIFIED	NA
5806	UNCLASSIFIED	NA
5807	UNCLASSIFIED	NA
5808	UNCLASSIFIED	NA
5809	UNCLASSIFIED	NA
5810	UNCLASSIFIED	NA
5811	UNCLASSIFIED	NA
5812	UNCLASSIFIED	NA
5813	UNCLASSIFIED	NA
5814	UNCLASSIFIED	NA
5815	UNCLASSIFIED	NA
5816	UNCLASSIFIED	NA
5817	UNCLASSIFIED	NA
5818	UNCLASSIFIED	NA
5819	UNCLASSIFIED	NA
5820	UNCLASSIFIED	NA
5821	UNCLASSIFIED	NA
5822	UNCLASSIFIED	NA
5823	UNCLASSIFIED	NA
5824	UNCLASSIFIED	NA
5825	UNCLASSIFIED	NA
5826	UNCLASSIFIED	NA
5827	UNCLASSIFIED	NA
5828	UNCLASSIFIED	NA
5829	UNCLASSIFIED	NA
5830	UNCLASSIFIED	NA
5831	UNCLASSIFIED	NA
5832	UNCLASSIFIED	NA
5833	UNCLASSIFIED	NA
5834	UNCLASSIFIED	NA
5835	UNCLASSIFIED	NA
5836	UNCLASSIFIED	NA
5837	UNCLASSIFIED	NA
5838	UNCLASSIFIED	NA
5839	UNCLASSIFIED	NA
5840	UNCLASSIFIED	NA
5841	UNCLASSIFIED	NA
5842	UNCLASSIFIED	NA
5843	UNCLASSIFIED	NA
5844	UNCLASSIFIED	NA
5845	UNCLASSIFIED	NA
5846	UNCLASSIFIED	NA
5847	UNCLASSIFIED	NA
5848	UNCLASSIFIED	NA
5849	UNCLASSIFIED	NA
5850	UNCLASSIFIED	NA
5851	UNCLASSIFIED	NA
5852	UNCLASSIFIED	NA
5853	UNCLASSIFIED	NA
5854	UNCLASSIFIED	NA
5855	UNCLASSIFIED	NA
5856	UNCLASSIFIED	NA
5857	UNCLASSIFIED	NA
5858	UNCLASSIFIED	NA
5859	UNCLASSIFIED	NA
5860	UNCLASSIFIED	NA
5861	UNCLASSIFIED	NA
5862	UNCLASSIFIED	NA
5863	UNCLASSIFIED	NA
5864	UNCLASSIFIED	NA
5865	UNCLASSIFIED	NA
5866	UNCLASSIFIED	NA
5867	P1_I3_M2	0.86
5868	UNCLASSIFIED	NA
5869	UNCLASSIFIED	NA
5870	UNCLASSIFIED	NA
5871	UNCLASSIFIED	NA
5872	UNCLASSIFIED	NA
5873	UNCLASSIFIED	NA
5874	UNCLASSIFIED	NA
5875	UNCLASSIFIED	NA
5876	UNCLASSIFIED	NA
5877	UNCLASSIFIED	NA
5878	UNCLASSIFIED	NA
5879	UNCLASSIFIED	NA
5880	UNCLASSIFIED	NA
5881	UNCLASSIFIED	NA
5882	UNCLASSIFIED	NA
5883	UNCLASSIFIED	NA
5884	UNCLASSIFIED	NA
5885	UNCLASSIFIED	NA
5886	UNCLASSIFIED	NA
5887	UNCLASSIFIED	NA
5888	UNCLASSIFIED	NA
5889	UNCLASSIFIED	NA
5890	UNCLASSIFIED	NA
5891	UNCLASSIFIED	NA
5892	UNCLASSIFIED	NA
5893	UNCLASSIFIED	NA
5894	UNCLASSIFIED	NA
5895	UNCLASSIFIED	NA
5896	UNCLASSIFIED	NA
5897	UNCLASSIFIED	NA
5898	UNCLASSIFIED	NA
5899	UNCLASSIFIED	NA
5900	UNCLASSIFIED	NA
5901	UNCLASSIFIED	NA
5902	UNCLASSIFIED	NA
5903	UNCLASSIFIED	NA
5904	UNCLASSIFIED	NA
5905	UNCLASSIFIED	NA
5906	UNCLASSIFIED	NA
5907	UNCLASSIFIED	NA
5908	UNCLASSIFIED	NA
5909	UNCLASSIFIED	NA
5910	UNCLASSIFIED	NA
5911	UNCLASSIFIED	NA
5912	UNCLASSIFIED	NA
5913	UNCLASSIFIED	NA
5914	UNCLASSIFIED	NA
5915	UNCLASSIFIED	NA
5916	UNCLASSIFIED	NA
5917	UNCLASSIFIED	NA
5918	UNCLASSIFIED	NA
5919	UNCLASSIFIED	NA
5920	UNCLASSIFIED	NA
5921	UNCLASSIFIED	NA
5922	UNCLASSIFIED	NA
5923	UNCLASSIFIED	NA
5924	UNCLASSIFIED	NA
5925	UNCLASSIFIED	NA
5926	UNCLASSIFIED	NA
5927	UNCLASSIFIED	NA
5928	UNCLASSIFIED	NA
5929	UNCLASSIFIED	NA
5930	UNCLASSIFIED	NA
5931	UNCLASSIFIED	NA
5932	UNCLASSIFIED	NA
5933	UNCLASSIFIED	NA
5934	UNCLASSIFIED	NA
